intercept,percent_white_100,med_income_1000s,median_age
-6.45817814370791,0.0181513918579613,0.0103565558531283,-0.00171336772270716
-6.49244352884372,0.0190008879732834,0.0112674447849519,-0.00323057900969951
-6.3702173273898,0.0180583755614699,0.0106918468473148,-0.00154886435354781
-6.30791495288834,0.0183500135511705,0.00979789602328301,-0.00425084381979344
-6.30791495288834,0.0183500135511705,0.00979789602328301,-0.00425084381979344
-6.30791495288834,0.0183500135511705,0.00979789602328301,-0.00425084381979344
-6.33155382285532,0.0191485668876293,0.0113520776699073,-0.00506067427894836
-6.33155382285532,0.0191485668876293,0.0113520776699073,-0.00506067427894836
-6.33155382285532,0.0191485668876293,0.0113520776699073,-0.00506067427894836
-6.33155382285532,0.0191485668876293,0.0113520776699073,-0.00506067427894836
-6.33155382285532,0.0191485668876293,0.0113520776699073,-0.00506067427894836
-6.33155382285532,0.0191485668876293,0.0113520776699073,-0.00506067427894836
-6.33155382285532,0.0191485668876293,0.0113520776699073,-0.00506067427894836
-6.33155382285532,0.0191485668876293,0.0113520776699073,-0.00506067427894836
-6.34842039402626,0.0172349931017539,0.0117812859302594,-0.00303392659892175
-6.33002756780205,0.0174480657151425,0.00980435702199095,-0.00272328181088291
-6.30359810717646,0.018233301344509,0.010304392555312,-0.00341463705482903
-6.27468379046335,0.0179386317696241,0.0102049432627074,-0.0031728466916199
-6.29073822028208,0.018024773711429,0.00949284384427312,-0.00328306222455455
-6.44913300085857,0.0184431335821135,0.0102373985070126,-0.00230108319106284
-6.28921444847637,0.0182055805020487,0.0100986047545966,-0.00394258418725617
-6.33677771648544,0.0183291172405375,0.0104594910330801,-0.00272071201172063
-6.34927146790723,0.0178538863249598,0.0101945392870365,-0.00161647721845831
-6.32817852853392,0.0178304808755825,0.0101985680920659,-0.00246152705790567
-6.35069418385842,0.018977457317475,0.0107464927708009,-0.00348433084128965
-6.28477056582142,0.0182370448588836,0.00815136737982585,-0.00394718401237331
-6.28477056582142,0.0182370448588836,0.00815136737982585,-0.00394718401237331
-6.46096066828119,0.0195488672012615,0.0127667495295264,-0.00432581313050317
-6.46096066828119,0.0195488672012615,0.0127667495295264,-0.00432581313050317
-6.46096066828119,0.0195488672012615,0.0127667495295264,-0.00432581313050317
-6.46096066828119,0.0195488672012615,0.0127667495295264,-0.00432581313050317
-6.46096066828119,0.0195488672012615,0.0127667495295264,-0.00432581313050317
-6.46096066828119,0.0195488672012615,0.0127667495295264,-0.00432581313050317
-6.46096066828119,0.0195488672012615,0.0127667495295264,-0.00432581313050317
-6.41605918670334,0.0186222573236826,0.0108672646160614,-0.00345295502934103
-6.52244927357472,0.0194440410723207,0.0101462473551322,-0.00295391791740971
-6.43836045069694,0.0190244523919897,0.0104465481933071,-0.00405443606897791
-6.35274116880596,0.0178169350738584,0.0107594652984353,-0.00339436086882077
-6.32283572861486,0.0176966346139705,0.00974369343686025,-0.00334265719549363
-6.28524249242616,0.0184425860744198,0.00983140134986954,-0.00447193666266201
-6.33836931371441,0.0178512254599909,0.00972241741484811,-0.00400202685749824
-6.3928678876012,0.0170435853498498,0.0105484519802837,-0.00226534780622418
-6.33623826104941,0.0171694461736912,0.0106772340116184,-0.00262495510188334
-6.3108525836652,0.0174940569199146,0.0105664636186554,-0.00280338890517424
-6.23912426910811,0.0166703708252538,0.00915593924141762,-0.00270649577314786
-6.23912426910811,0.0166703708252538,0.00915593924141762,-0.00270649577314786
-6.44877837298379,0.0182536646806686,0.0112427558940042,-0.00125010448092212
-6.44877837298379,0.0182536646806686,0.0112427558940042,-0.00125010448092212
-6.1666140863139,0.0170512040937844,0.00906455264833595,-0.00269916864387776
-6.25953873547407,0.0172914363138301,0.0107462467838643,-0.0018689411245202
-6.25953873547407,0.0172914363138301,0.0107462467838643,-0.0018689411245202
-6.25953873547407,0.0172914363138301,0.0107462467838643,-0.0018689411245202
-6.25953873547407,0.0172914363138301,0.0107462467838643,-0.0018689411245202
-6.25953873547407,0.0172914363138301,0.0107462467838643,-0.0018689411245202
-6.24611921095348,0.0166898874269688,0.00981419563645843,-0.00161052671519525
-6.33568761832695,0.0175429467069708,0.0104075003021925,-0.0020064460485252
-6.28098761302986,0.0177590952998267,0.0102845073002981,-0.00251034674340534
-6.30464858714149,0.0175263818374527,0.0104518614985537,-0.00299377428706256
-6.35853088282975,0.0184771702452214,0.0102685779202927,-0.00363642903306031
-6.32862653220562,0.0173438225081031,0.0103212077521302,-0.00233782798969914
-6.31916061504923,0.0176526264203869,0.00986148503348865,-0.00233940051186717
-6.32274823946668,0.0178565520320148,0.0100714590627861,-0.00297658593422096
-6.35973137607593,0.017730362584857,0.00992536202739534,-0.0026344813225755
-6.35486715200383,0.0180472209437138,0.0102702026230009,-0.00253767526016963
-6.34949628045995,0.0183230034621836,0.0108239587029099,-0.00296083292680425
-6.34949628045995,0.0183230034621836,0.0108239587029099,-0.00296083292680425
-6.34949628045995,0.0183230034621836,0.0108239587029099,-0.00296083292680425
-6.34949628045995,0.0183230034621836,0.0108239587029099,-0.00296083292680425
-6.34949628045995,0.0183230034621836,0.0108239587029099,-0.00296083292680425
-6.34949628045995,0.0183230034621836,0.0108239587029099,-0.00296083292680425
-6.34949628045995,0.0183230034621836,0.0108239587029099,-0.00296083292680425
-6.34949628045995,0.0183230034621836,0.0108239587029099,-0.00296083292680425
-6.34949628045995,0.0183230034621836,0.0108239587029099,-0.00296083292680425
-6.34949628045995,0.0183230034621836,0.0108239587029099,-0.00296083292680425
-6.36551879450239,0.0180378380409379,0.00976155279403066,-0.00190578400691306
-6.4341822928736,0.0181896179401904,0.00993267415091619,-0.00127191657092985
-6.35737565673756,0.0187022961831492,0.0118693108248702,-0.004312035240713
-6.32516439342503,0.0177592540593811,0.0106494453924746,-0.00296326404558317
-6.31376283322789,0.0185413905110659,0.00960390767451926,-0.00362252268354697
-6.30007784218613,0.0175663138149166,0.00989056478407342,-0.00256308188556136
-6.27179052322941,0.0179896039593293,0.0105241855294557,-0.00468122824659422
-6.2703290797717,0.01868248687567,0.0103733125890899,-0.00463973095323207
-6.29102823055043,0.0175816065202693,0.00996083841886611,-0.00218526642980046
-6.34271035762676,0.0175845909517087,0.0100124280848919,-0.00161608237163623
-6.32498751877613,0.0175241601142859,0.00984726943714437,-0.00198751981117402
-6.32345545647851,0.0179009394679646,0.0105960812052115,-0.0024357257144864
-6.42939672103614,0.0180769147714855,0.0112276969215007,-0.00127915901180902
-6.42939672103614,0.0180769147714855,0.0112276969215007,-0.00127915901180902
-6.37942219414601,0.0178233807297534,0.0102525807772354,-0.000868642133492555
-6.40339525747349,0.0183012815547131,0.0109198821886218,-0.00165273496962062
-6.42548068515027,0.0181455359119371,0.0120654550733641,-0.00182619152392378
-6.42548068515027,0.0181455359119371,0.0120654550733641,-0.00182619152392378
-6.42548068515027,0.0181455359119371,0.0120654550733641,-0.00182619152392378
-6.42548068515027,0.0181455359119371,0.0120654550733641,-0.00182619152392378
-6.3175804200076,0.0172899227068193,0.0100881281740169,-0.00337119138821506
-6.31167366068602,0.0177905740859091,0.00972329603706061,-0.00309382820784619
-6.3093621166505,0.0175396581614657,0.0101736282432431,-0.00247168417557836
-6.37009576592636,0.018620045066161,0.0103308603404177,-0.00376048983469578
-6.27975438607829,0.0183143194027612,0.0100209374041807,-0.00452932361266715
-6.26364780977045,0.0178348304194467,0.0102486951391666,-0.00481531150577043
-6.40320745474137,0.0179895067641269,0.0104396650341575,-0.00249386797076485
-6.32714235905365,0.0170851907011474,0.0103321645109112,-0.00222679049021024
-6.3546560793114,0.0177360689071212,0.0102268086814759,-0.00145409126841392
-6.35146138156586,0.0175203436873435,0.0104116642497498,-0.00165050988637271
-6.30312146267868,0.017745133624567,0.00969711137678263,-0.00253388529471172
-6.27917142853663,0.0178410339623885,0.0107086372161726,-0.00425904184798541
-6.39020627986987,0.0178620020383731,0.0104263802075774,-0.00174333134906857
-6.30470553320681,0.0177074425712779,0.0101401842322278,-0.002591482804051
-6.38413065454148,0.0173971795593025,0.0104507569371835,-0.00168468072438501
-6.33794668467805,0.0174656775611131,0.00979315227128934,-0.00179106253999728
-6.33767988496479,0.0177401814941299,0.00875196104364894,-0.00251593610959848
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.43426045289277,0.0177496742621002,0.0121865807735392,0.000152439912385551
-6.49131216507145,0.0180168158806463,0.0104474689210263,-0.0010412689994311
-6.28889410195854,0.0169177114961036,0.00987065252949014,-0.00302618673141217
-6.34646217764471,0.0177699848961563,0.0102279304016061,-0.00269999954908455
-6.39854458971681,0.0182642088627245,0.0103245461392983,-0.00239316957974449
-6.36984720412475,0.0178861516810579,0.0100923949026864,-0.00239083466348798
-6.33265112260795,0.0173054658615484,0.00985976767426321,-0.000994956345677517
-6.2805293370147,0.0172223029769081,0.0093096658980385,-0.00240147850719589
-6.39549562723167,0.0174041549202968,0.010726120634654,-0.00140425082800156
-6.31198138652047,0.0179444885070637,0.00998836414169729,-0.00348598771624218
-6.33997796873853,0.0180308092871104,0.0103267475884685,-0.00180989068890147
-6.29951041828018,0.017286574523976,0.0089899063537209,-0.00152334811696277
-6.16699925631083,0.0168713431934153,0.00789651564685315,-0.00268876084991313
-6.4352381514839,0.0186927815673792,0.0121268025907235,-0.00234792961110062
-6.4352381514839,0.0186927815673792,0.0121268025907235,-0.00234792961110062
-6.4352381514839,0.0186927815673792,0.0121268025907235,-0.00234792961110062
-6.4352381514839,0.0186927815673792,0.0121268025907235,-0.00234792961110062
-6.4352381514839,0.0186927815673792,0.0121268025907235,-0.00234792961110062
-6.4352381514839,0.0186927815673792,0.0121268025907235,-0.00234792961110062
-6.4352381514839,0.0186927815673792,0.0121268025907235,-0.00234792961110062
-6.4352381514839,0.0186927815673792,0.0121268025907235,-0.00234792961110062
-6.30547660945609,0.0174179048923058,0.00950470526911451,-0.00235896273782966
-6.41486038885537,0.0183308534118632,0.0105082038352445,-0.00272080456529273
-6.33694765593279,0.017839121262373,0.0101576767718948,-0.00269383231987298
-6.40347299050291,0.0178741787099889,0.00980378460808125,-0.00183020106847774
-6.35228564732009,0.0171528121434229,0.00966063184068499,-0.000874599499197828
-6.33439216978912,0.0181056248809738,0.00942940094742208,-0.00354437470308455
-6.34502479497627,0.0183334885955302,0.00969667945719677,-0.00218515069496587
-6.3769369798006,0.0179834890358738,0.0101200414356265,-0.00096222338918303
-6.39499877605818,0.0175931170338478,0.0100939558573191,-0.00114224986546579
-6.33614740891849,0.0176748121501602,0.0100164896495228,-0.00203718559666865
-6.39226248179577,0.0179580234238224,0.0111011167900012,-0.001810054656961
-6.38479295183166,0.0184415790187294,0.0106171951937693,-0.00241368441742306
-6.28898138960073,0.0176610331991298,0.00978890050426357,-0.00241874876377132
-6.38666675565413,0.0179496069270036,0.0114980036118521,-0.00214163763780291
-6.42609114133135,0.018615350920048,0.0107837060875781,-0.000979054914348665
-6.37061493551918,0.0180069997271291,0.0114516414191983,-0.0028710077848036
-6.34684295105526,0.0177983998173347,0.0103203584768569,-0.00256789352731019
-6.38237336584984,0.0170534626313452,0.00878598822203128,-0.000779466002437544
-6.43516813851483,0.0174294584445126,0.0105015607774279,-0.00116866552702109
-6.32506650244052,0.017796469795744,0.0101821202119413,-0.00280254485402614
-6.29125937297466,0.018299375421034,0.0089756538031434,-0.00306064961162233
-6.51513455214196,0.0188527543785892,0.0129929950913228,-0.00161465568314935
-6.51513455214196,0.0188527543785892,0.0129929950913228,-0.00161465568314935
-6.51513455214196,0.0188527543785892,0.0129929950913228,-0.00161465568314935
-6.51513455214196,0.0188527543785892,0.0129929950913228,-0.00161465568314935
-6.51513455214196,0.0188527543785892,0.0129929950913228,-0.00161465568314935
-6.51513455214196,0.0188527543785892,0.0129929950913228,-0.00161465568314935
-6.51513455214196,0.0188527543785892,0.0129929950913228,-0.00161465568314935
-6.51513455214196,0.0188527543785892,0.0129929950913228,-0.00161465568314935
-6.51513455214196,0.0188527543785892,0.0129929950913228,-0.00161465568314935
-6.37236507638289,0.0171932795816813,0.00999847426206037,-0.00151626386240306
-6.38404204012127,0.0171569744058384,0.0103567762481722,-0.00178590799325966
-6.42044643385278,0.0189094560873275,0.0100537482092817,-0.00210059878574178
-6.29486498453925,0.0169945451640268,0.0100655164307976,-0.00303493578868913
-6.30753125423337,0.0175953277494062,0.010477582508916,-0.00341756589015593
-6.2456253172906,0.0177722520580142,0.0100812286291472,-0.00372477447432122
-6.24854186561795,0.0169826187147286,0.00978671416924907,-0.0022267401246076
-6.37389298364569,0.0167178524609411,0.00958997212917117,0.00046379597470979
-6.3711590962157,0.0173199122734406,0.0101261265406497,-0.00179112826732743
-6.29922030121438,0.0172362924026395,0.00967151179571685,-0.00258518271262555
-6.40082189864799,0.0184324775432557,0.011267345905243,-0.00332316619094173
-6.46616695472407,0.0172661115569889,0.0114146133543849,-0.00066267788991122
-6.35481727952122,0.0170293092025906,0.0102808098967745,-0.00150686264104659
-6.2901916080829,0.016262685854877,0.00965277668243456,-0.00131426588655687
-6.29621421902847,0.0174174174504888,0.00941664754149221,-0.00232419717300917
-6.36259378991446,0.0178489246778282,0.0111492042608308,-0.00222510125008697
-6.44714979250647,0.0184831322116504,0.0114667953868039,-0.00213775742687685
-6.41412924942468,0.0182599561035254,0.00971543992734138,-0.00206182395764701
-6.27950921049151,0.0177113638335882,0.00812999706700952,-0.00329450310807935
-6.48632674850339,0.0181792397868637,0.0121094745598613,-0.00222306377356015
-6.48632674850339,0.0181792397868637,0.0121094745598613,-0.00222306377356015
-6.48632674850339,0.0181792397868637,0.0121094745598613,-0.00222306377356015
-6.48632674850339,0.0181792397868637,0.0121094745598613,-0.00222306377356015
-6.48632674850339,0.0181792397868637,0.0121094745598613,-0.00222306377356015
-6.48632674850339,0.0181792397868637,0.0121094745598613,-0.00222306377356015
-6.48632674850339,0.0181792397868637,0.0121094745598613,-0.00222306377356015
-6.48632674850339,0.0181792397868637,0.0121094745598613,-0.00222306377356015
-6.27537000560325,0.0175198204321098,0.00995624732749396,-0.00219442090028362
-6.28281601585755,0.01691181401301,0.00988730406855009,-0.00222641363468281
-6.28281601585755,0.01691181401301,0.00988730406855009,-0.00222641363468281
-6.32407325465516,0.0174795077581306,0.00984753889716813,-0.00177891505935174
-6.26853465048878,0.0177369448836644,0.00982084774538183,-0.00318139762497005
-6.35954832794768,0.0182226356981888,0.00989594510141123,-0.00237203040901801
-6.31512918367276,0.0173494345566506,0.00969935333570284,-0.00330224062717941
-6.30432530196014,0.0180262236751524,0.0100495925665856,-0.00347136356519138
-6.20642863121331,0.0172338168276736,0.0101011959385702,-0.00568603319909792
-6.31101172786509,0.0168928498713941,0.0101049813969548,-0.0027856592862237
-6.37322669007379,0.0175911416530106,0.0103650792400695,-0.00258121099580493
-6.44009208359525,0.0179473561498403,0.0118268030587209,-0.00295549587314204
-6.3480866488843,0.017670659243589,0.0101039116980678,-0.00251881580996533
-6.22544265026837,0.0166851099177451,0.0105620320479772,-0.00310072995477096
-6.26444278026458,0.0168115315385406,0.00999009900035979,-0.00188033429002189
-6.29885324581793,0.0170217604472176,0.0100533447443124,-0.00178311389398476
-6.24614868816394,0.0169479482482309,0.0102569324581206,-0.00245598373007638
-6.2975044687457,0.0169681135924172,0.00927462833024024,-0.00111641568708018
-6.43368073118435,0.0169468663057419,0.00953869115465456,0.000848350699246618
-6.43368073118435,0.0169468663057419,0.00953869115465456,0.000848350699246618
-6.48832591767898,0.0187365165808789,0.0119985156826185,-0.000128202811285447
-6.48832591767898,0.0187365165808789,0.0119985156826185,-0.000128202811285447
-6.48832591767898,0.0187365165808789,0.0119985156826185,-0.000128202811285447
-6.48832591767898,0.0187365165808789,0.0119985156826185,-0.000128202811285447
-6.48832591767898,0.0187365165808789,0.0119985156826185,-0.000128202811285447
-6.41449838990531,0.0175732855477561,0.010778476657866,-0.00126661784828627
-6.46948528921743,0.0180429578799174,0.0102956266847327,-0.000919972100716612
-6.36126482779485,0.0174608878909727,0.0110048409746606,-0.00200566763039728
-6.3190771081435,0.0171324561567807,0.00955185749122017,-0.00154117077591806
-6.33403668505458,0.0175492062823311,0.0110620338806258,-0.00269203087752084
-6.3445840646297,0.0172453080580002,0.0101190549605611,-0.000882285409208301
-6.43620713275045,0.0173915884767427,0.0105623750841347,-0.0000547237800994356
-6.29528769152166,0.0173753089411172,0.00984585526484037,-0.00395983978904668
-6.36598022493578,0.0179110834170363,0.0113257053212554,-0.00361497398354148
-6.36598022493578,0.0179110834170363,0.0113257053212554,-0.00361497398354148
-6.36598022493578,0.0179110834170363,0.0113257053212554,-0.00361497398354148
-6.36598022493578,0.0179110834170363,0.0113257053212554,-0.00361497398354148
-6.36598022493578,0.0179110834170363,0.0113257053212554,-0.00361497398354148
-6.36598022493578,0.0179110834170363,0.0113257053212554,-0.00361497398354148
-6.36598022493578,0.0179110834170363,0.0113257053212554,-0.00361497398354148
-6.36598022493578,0.0179110834170363,0.0113257053212554,-0.00361497398354148
-6.36598022493578,0.0179110834170363,0.0113257053212554,-0.00361497398354148
-6.36598022493578,0.0179110834170363,0.0113257053212554,-0.00361497398354148
-6.31033954743602,0.0169699999415143,0.00971206499246666,-0.00180548809408128
-6.27964030668196,0.0174765392374478,0.0097595381344015,-0.00217201740239378
-6.33879022988056,0.0176604516514552,0.011458533183291,-0.00248544682500922
-6.27452838216918,0.0165628110224342,0.0100786275659794,-0.00148035296265659
-6.3751959804693,0.0171163481237906,0.0104412445083514,-0.00157323620782927
-6.38380005318773,0.0175262228692773,0.0104947100111693,-0.00289773464148874
-6.36834425535696,0.0174086705375153,0.0101098657436776,-0.00220322408069403
-6.29265447276191,0.017090885914991,0.0102643210722554,-0.0034300763145848
-6.33024996563856,0.0180089370924784,0.0101902664105788,-0.00458675590615107
-6.32074332655225,0.0175122271252655,0.0100491347114965,-0.00340578529285103
-6.39082322434742,0.0181736190395405,0.0100826186751224,-0.00351027932210923
-6.34812519377768,0.0179687380471195,0.00974832207521831,-0.00299165108726545
-6.29386368703032,0.0181674614475379,0.0114519518477198,-0.00380156107156538
-6.29386368703032,0.0181674614475379,0.0114519518477198,-0.00380156107156538
-6.29386368703032,0.0181674614475379,0.0114519518477198,-0.00380156107156538
-6.29386368703032,0.0181674614475379,0.0114519518477198,-0.00380156107156538
-6.29386368703032,0.0181674614475379,0.0114519518477198,-0.00380156107156538
-6.29386368703032,0.0181674614475379,0.0114519518477198,-0.00380156107156538
-6.29386368703032,0.0181674614475379,0.0114519518477198,-0.00380156107156538
-6.29386368703032,0.0181674614475379,0.0114519518477198,-0.00380156107156538
-6.36895739779103,0.0167629754554986,0.00927119607505698,-0.000898324252087311
-6.40189313114582,0.0178458443917434,0.0099642195515325,-0.00157552515670271
-6.32129477194997,0.0171752985072739,0.00995539357864882,-0.00212967348724704
-6.24472035831031,0.0173518647255285,0.0109579586195821,-0.00347176704059507
-6.27560260156647,0.0168997852518413,0.0107987653843973,-0.00308343787847207
-6.25589441526577,0.0164602912830541,0.0103991431800468,-0.00184504491030047
-6.21999087270259,0.0169597461059026,0.00997872991626531,-0.00239530784992845
-6.28450859032274,0.0162175816921428,0.00988505627325697,-0.000983706717446773
-6.34341050198407,0.0168013267376099,0.0101636994099838,-0.000619718183446818
-6.41090988525417,0.0181491544021093,0.0100188524273843,-0.000848577621061099
-6.45223956360085,0.0184032096646724,0.0116203109775083,-0.00207637376065257
-6.25781227603129,0.0174949240496096,0.00833763645827965,-0.00322483941012417
-6.37698517499273,0.0177354641700347,0.011530374672546,-0.00289526326461406
-6.37698517499273,0.0177354641700347,0.011530374672546,-0.00289526326461406
-6.26932043048312,0.0165001046537238,0.00948486132868265,-0.000766012551976874
-6.26932043048312,0.0165001046537238,0.00948486132868265,-0.000766012551976874
-6.3002965006789,0.0170184093951545,0.0104653259109657,-0.000952014441624645
-6.3002965006789,0.0170184093951545,0.0104653259109657,-0.000952014441624645
-6.52690710243443,0.0180039419303293,0.0114016878307526,0.00122100255258103
-6.25919430875862,0.0168842093555252,0.00802383469451694,-0.0018720746910775
-6.33278839159731,0.0174545212840602,0.0108716371858401,-0.00229733873592723
-6.31036096494814,0.0170889526123448,0.00947666745088163,-0.00134771665504772
-6.35697764143985,0.0168449520809893,0.00980684473755559,0.000517384459666911
-6.33074075542715,0.0166999061117961,0.0101896493410663,-0.000930737308678706
-6.3916894011572,0.017280641435929,0.0103970264052182,-0.000972561356841924
-6.3760474199805,0.0175018282944653,0.0105336468283359,-0.001916520843345
-6.36596417391644,0.0180279897045592,0.00947486383772883,-0.00323653025985266
-6.22730925397618,0.0172196132856232,0.00975827311198195,-0.00357687477113565
-6.35776559616458,0.017908953962433,0.0101505352312151,-0.00318374172295059
-6.33560044380379,0.0167735415558158,0.00914932713121796,-0.00129743226521074
-6.36854072465268,0.017882800747783,0.00971638969700733,-0.00251503440181867
-6.30689906843978,0.0180895789528821,0.010811694557554,-0.00372903816556624
-6.41878346045181,0.0179746753934014,0.0120729943106917,-0.00244851114299115
-6.41878346045181,0.0179746753934014,0.0120729943106917,-0.00244851114299115
-6.41878346045181,0.0179746753934014,0.0120729943106917,-0.00244851114299115
-6.41878346045181,0.0179746753934014,0.0120729943106917,-0.00244851114299115
-6.41878346045181,0.0179746753934014,0.0120729943106917,-0.00244851114299115
-6.44330499524133,0.0185182084782113,0.0118259785284154,-0.00173041926259696
-6.44330499524133,0.0185182084782113,0.0118259785284154,-0.00173041926259696
-6.44330499524133,0.0185182084782113,0.0118259785284154,-0.00173041926259696
-6.27384272484899,0.0179236148581357,0.00948049461054431,-0.0038055157001137
-6.27971967470067,0.0174215073468579,0.00971968087404126,-0.00199944670424276
-6.36755267394742,0.0172757203875291,0.0106836755914431,-0.00116077687417104
-6.28015443462699,0.0176515376585465,0.00906420469413411,-0.00231906807352072
-6.28055539917312,0.017559269841257,0.00976501931358453,-0.00400783684834187
-6.33161831236316,0.0174000267596168,0.0100143423124657,-0.0028998799473579
-6.29399602390062,0.017657921606032,0.00853914549527793,-0.00331444276100914
-6.3211971800789,0.0181182415682589,0.0104013197203963,-0.00296898454214141
-6.32900263577467,0.0177830331622939,0.00999840219960511,-0.00262291144132295
-6.36789546225965,0.0174285580113354,0.00991464455807145,-0.00173029405041723
-6.35025996379109,0.0186094453122502,0.0108313200543584,-0.00426010220286881
-6.35266202099202,0.0179638634125581,0.0103004970244526,-0.00286556056049225
-6.29998544663717,0.0173865323114308,0.00986716502327026,-0.00175832137793513
-6.28300017910332,0.0175299195601087,0.0112760480621095,-0.00248697023449936
-6.28300017910332,0.0175299195601087,0.0112760480621095,-0.00248697023449936
-6.28300017910332,0.0175299195601087,0.0112760480621095,-0.00248697023449936
-6.28300017910332,0.0175299195601087,0.0112760480621095,-0.00248697023449936
-6.28300017910332,0.0175299195601087,0.0112760480621095,-0.00248697023449936
-6.28300017910332,0.0175299195601087,0.0112760480621095,-0.00248697023449936
-6.28300017910332,0.0175299195601087,0.0112760480621095,-0.00248697023449936
-6.35829848769644,0.0169409217821771,0.00955538616805363,-0.00184311871914773
-6.28875775474944,0.0173876400730073,0.00914606953215266,-0.00167671392785584
-6.37461935900867,0.0172523475829175,0.0105339187908844,-0.000259041983839591
-6.44927183276691,0.019016925784645,0.0105072083055351,-0.00230999241477011
-6.27938243564059,0.0172439447779157,0.00994820620974308,-0.00331288049222736
-6.29040508976436,0.0165861143623039,0.0100723678945145,-0.001524646803258
-6.30111515088141,0.0168876892257011,0.0104245172809991,-0.00226342283581753
-6.2144534901212,0.0166849911173466,0.00964788297047035,-0.00284494881997206
-6.2507537763712,0.0174826407566578,0.0101568985599604,-0.00322907363059366
-6.27344261148167,0.0181652069026568,0.0101468344336728,-0.00394365951692856
-6.28660705866105,0.0176856118467545,0.0100961678014261,-0.00348211982875729
-6.32154698972629,0.0176980178243047,0.0101824630180244,-0.00399393268606407
-6.3215967415188,0.0177281692964011,0.0106041239485552,-0.00356794146992605
-6.29828193296693,0.0167613986509332,0.0101699079862598,-0.00263368274894383
-6.40383688433632,0.0187324867055083,0.0109587889706929,-0.0025509369984126
-6.40383688433632,0.0187324867055083,0.0109587889706929,-0.0025509369984126
-6.25973741355949,0.0179314477357054,0.00892913003669212,-0.00402859487170535
-6.42735493620842,0.0189726079938688,0.0110733992476156,-0.00247994420925585
-6.42735493620842,0.0189726079938688,0.0110733992476156,-0.00247994420925585
-6.3740240578373,0.0180275444859362,0.012022078285073,-0.00313202646942379
-6.30704328226226,0.0176532851205201,0.0104516010322065,-0.0024247140537185
-6.36824629394391,0.0176367142857541,0.00969223604702595,-0.00122037972545879
-6.2952495329595,0.0173559199240245,0.00970728242952415,-0.00239376194328179
-6.30087261174763,0.0169875362553224,0.00968075995260372,-0.00173596771056302
-6.30230659278815,0.016938303508917,0.0104373623628413,-0.00208453126619531
-6.26009866799756,0.0176467109455094,0.0105116149275327,-0.00475236164508476
-6.2389834825747,0.0171838566931868,0.00993293315747818,-0.00367917406858619
-6.40080696201864,0.0179558472128114,0.0107397019904749,-0.00384063381740048
-6.27020084202339,0.0179183519327007,0.00959392431898001,-0.00337631430449686
-6.37403617275957,0.0179570563998817,0.00964833596326379,-0.00176180599500977
-6.4013880567484,0.0180326379330105,0.00923922164941956,-0.00156400953682846
-6.34659667925368,0.0182093227964062,0.0107180788951155,-0.00383405843304532
-6.26389907821543,0.0175306253220726,0.0103368256026238,-0.00274758951000156
-6.33058595178737,0.0182734428184016,0.0102141485562234,-0.00352755557214401
-6.41403235752219,0.0178131380405408,0.0106510881388501,-0.00158647114773792
-6.37823091286335,0.0178395168658592,0.0111205265065068,-0.00168743806151127
-6.32841339528645,0.0178655830460094,0.00936613269999723,-0.00155747101864541
-6.21002355602395,0.0165941947201537,0.00833985631614185,-0.00161335100220642
-6.29834103042642,0.0174558823519537,0.00952008623849177,-0.00255314078293672
-6.41856741541459,0.0178712508714179,0.0104685144468244,-0.00192529872868576
-6.28047948074039,0.0174640057327396,0.0090538112752963,-0.00315101297207288
-6.29412151572517,0.0176499656369974,0.00970555618291124,-0.00329234629813561
-6.35411671730746,0.0172179400785513,0.0104428588947755,-0.00107537936589572
-6.31270281133408,0.0175264888250647,0.00975534604063285,-0.00268341637960202
-6.34741982847211,0.0166032559353594,0.010096282257038,-0.00194002106596228
-6.27618463399279,0.0167694641342666,0.00811598668732062,-0.00164537155188876
-6.25544647737146,0.0169820315120281,0.00856880053764515,-0.00193253133923792
-6.31282178098144,0.0170696642740204,0.0104159980372157,-0.00180750146909549
-6.37791749228843,0.0179609128305379,0.011327783742084,-0.00236510232650949
-6.31227515603117,0.0181568272582684,0.0105625788695404,-0.00272440424358828
-6.30185429961975,0.017770975854163,0.0100985864853801,-0.00265191577433445
-6.34683754751079,0.0180346404979608,0.0103090499998285,-0.002507481019744
-6.32416914559075,0.0176971743759726,0.0114119446723836,-0.00326190932096998
-6.35264439929613,0.0184077848824639,0.0118123731784351,-0.00401754190563646
-6.26200251200358,0.0180513821660119,0.00853921124059473,-0.00420652433227402
